Timestamp,Timezone : America/Los_Angeles,Temperature,Humidity,CO2,Noise,Pressure
1471392259,8/16/16 17:04,25.3,49,410,37,1006.2
1471392561,8/16/16 17:09,25.3,49,397,36,1006.1
1471392863,8/16/16 17:14,25.3,49,402,36,1006.1
1471393165,8/16/16 17:19,25.3,49,429,36,1006.1
1471393467,8/16/16 17:24,25.3,49,436,36,1006.1
1471393768,8/16/16 17:29,25.3,49,444,36,1006.1
1471394069,8/16/16 17:34,25.3,49,445,36,1006.1
1471394371,8/16/16 17:39,25.3,49,436,37,1006.1
1471394672,8/16/16 17:44,25.3,49,440,36,1006.1
1471394975,8/16/16 17:49,25.3,50,444,36,1006.1
1471395276,8/16/16 17:54,25.3,50,437,36,1006.1
1471395578,8/16/16 17:59,25.3,50,439,36,1006
1471395880,8/16/16 18:04,25.3,50,446,36,1006
1471396183,8/16/16 18:09,25.3,50,436,36,1006.1
1471396484,8/16/16 18:14,25.3,50,438,36,1006.1
1471396787,8/16/16 18:19,25.3,50,430,36,1006
1471397089,8/16/16 18:24,25.3,50,434,36,1006
1471397389,8/16/16 18:29,25.4,50,441,36,1006
1471397690,8/16/16 18:34,25.3,50,441,36,1006.1
1471397991,8/16/16 18:39,25.3,50,432,36,1006.1
1471398293,8/16/16 18:44,25.3,50,431,36,1006.2
1471398596,8/16/16 18:49,25.3,50,432,36,1006.2
1471398898,8/16/16 18:54,25.3,50,432,36,1006.3
1471399200,8/16/16 19:00,25.3,50,437,36,1006.3
1471399501,8/16/16 19:05,25.3,50,432,36,1006.4
1471399804,8/16/16 19:10,25.3,50,437,36,1006.5
1471400105,8/16/16 19:15,25.3,50,436,36,1006.6
1471400406,8/16/16 19:20,25.3,50,446,36,1006.6
1471400708,8/16/16 19:25,25.3,50,427,36,1006.6
1471401013,8/16/16 19:30,25.3,50,429,36,1006.6
1471401314,8/16/16 19:35,25.3,50,440,36,1006.6
1471401616,8/16/16 19:40,25.3,50,432,36,1006.6
1471401917,8/16/16 19:45,25.3,50,440,36,1006.7
1471402219,8/16/16 19:50,25.3,50,438,36,1006.7
1471402521,8/16/16 19:55,25.3,50,441,36,1006.8
1471402825,8/16/16 20:00,25.3,50,446,36,1006.9
1471403126,8/16/16 20:05,25.2,50,435,36,1006.9
1471403429,8/16/16 20:10,25.2,50,445,36,1006.9
1471403731,8/16/16 20:15,25.2,50,435,36,1007
1471404033,8/16/16 20:20,25.2,50,438,36,1007
1471404334,8/16/16 20:25,25.2,50,443,36,1007
1471404634,8/16/16 20:30,25.2,50,443,36,1007.1
1471404935,8/16/16 20:35,25.2,50,435,36,1007.2
1471405237,8/16/16 20:40,25.2,50,439,36,1007.2
1471405539,8/16/16 20:45,25.2,50,438,36,1007.3
1471405842,8/16/16 20:50,25.2,50,436,36,1007.2
1471406143,8/16/16 20:55,25.1,50,439,36,1007.2
1471406446,8/16/16 21:00,25.1,50,423,36,1007.2
1471406747,8/16/16 21:05,25.1,50,428,36,1007.3
1471407050,8/16/16 21:10,25.1,50,426,36,1007.4
1471407352,8/16/16 21:15,25.1,50,425,36,1007.4
1471407654,8/16/16 21:20,25.1,50,427,36,1007.4
1471407955,8/16/16 21:25,25,50,429,36,1007.3
1471408256,8/16/16 21:30,25,50,431,36,1007.3
1471408558,8/16/16 21:35,25,50,435,36,1007.3
1471408861,8/16/16 21:41,25,50,448,36,1007.3
1471409163,8/16/16 21:46,25,50,430,36,1007.3
1471409465,8/16/16 21:51,25,50,436,36,1007.4
1471409766,8/16/16 21:56,25,50,433,36,1007.4
1471410068,8/16/16 22:01,25,50,431,36,1007.4
1471410369,8/16/16 22:06,25,50,431,36,1007.4
1471410673,8/16/16 22:11,25,50,433,36,1007.3
1471410975,8/16/16 22:16,24.9,50,435,36,1007.3
1471411277,8/16/16 22:21,24.9,50,434,36,1007.3
1471411579,8/16/16 22:26,24.9,50,429,36,1007.3
1471411881,8/16/16 22:31,24.9,50,428,36,1007.4
1471412182,8/16/16 22:36,24.9,50,426,36,1007.4
1471412484,8/16/16 22:41,24.9,50,431,36,1007.4
1471412786,8/16/16 22:46,24.9,50,429,36,1007.5
1471413089,8/16/16 22:51,24.9,50,431,36,1007.5
1471413391,8/16/16 22:56,24.8,50,425,36,1007.4
1471413693,8/16/16 23:01,24.8,50,430,36,1007.3
1471413995,8/16/16 23:06,24.8,50,426,35,1007.3
1471414297,8/16/16 23:11,24.8,50,423,36,1007.2
1471414599,8/16/16 23:16,24.8,50,430,36,1007.2
1471414901,8/16/16 23:21,24.8,50,429,36,1007.2
1471415203,8/16/16 23:26,24.8,50,433,35,1007.3
1471415504,8/16/16 23:31,24.8,50,427,36,1007.2
1471415805,8/16/16 23:36,24.7,50,427,35,1007.2
1471416108,8/16/16 23:41,24.7,50,422,36,1007.2
1471416409,8/16/16 23:46,24.7,50,423,36,1007.2
1471416711,8/16/16 23:51,24.7,50,427,36,1007.2
1471417013,8/16/16 23:56,24.7,50,434,35,1007.3
1471417316,8/17/16 0:01,24.7,50,425,36,1007.3
1471417618,8/17/16 0:06,24.7,50,423,36,1007.3
1471417919,8/17/16 0:11,24.7,50,430,36,1007.3
1471418221,8/17/16 0:17,24.7,50,424,36,1007.3
1471418522,8/17/16 0:22,24.6,50,429,36,1007.3
1471418823,8/17/16 0:27,24.6,50,425,35,1007.3
1471419126,8/17/16 0:32,24.6,50,425,36,1007.3
1471419427,8/17/16 0:37,24.6,50,421,35,1007.3
1471419729,8/17/16 0:42,24.6,50,426,36,1007.4
1471420030,8/17/16 0:47,24.5,50,430,36,1007.3
1471420332,8/17/16 0:52,24.5,50,420,36,1007.3
1471420634,8/17/16 0:57,24.5,50,414,36,1007.2
1471420937,8/17/16 1:02,24.5,50,440,36,1007.2
1471421238,8/17/16 1:07,24.5,50,431,36,1007.2
1471421540,8/17/16 1:12,24.5,50,423,36,1007.1
1471421842,8/17/16 1:17,24.4,50,426,35,1007.1
1471422143,8/17/16 1:22,24.4,50,423,36,1007.1
1471422445,8/17/16 1:27,24.4,50,429,35,1007
1471422749,8/17/16 1:32,24.4,50,436,36,1006.9
1471423050,8/17/16 1:37,24.4,50,412,35,1006.9
1471423353,8/17/16 1:42,24.4,50,425,36,1006.8
1471423654,8/17/16 1:47,24.4,50,421,35,1006.8
1471423956,8/17/16 1:52,24.4,50,428,36,1006.7
1471424257,8/17/16 1:57,24.3,50,422,35,1006.7
1471424560,8/17/16 2:02,24.3,50,421,36,1006.6
1471424862,8/17/16 2:07,24.3,50,424,35,1006.5
1471425165,8/17/16 2:12,24.3,50,431,36,1006.5
1471425466,8/17/16 2:17,24.3,50,420,35,1006.5
1471425767,8/17/16 2:22,24.2,50,423,36,1006.4
1471426068,8/17/16 2:27,24.2,50,426,35,1006.4
1471426370,8/17/16 2:32,24.2,50,416,36,1006.3
1471426671,8/17/16 2:37,24.2,51,416,35,1006.3
1471426973,8/17/16 2:42,24.2,50,418,36,1006.3
1471427275,8/17/16 2:47,24.2,50,418,36,1006.3
1471427578,8/17/16 2:52,24.2,50,412,36,1006.2
1471427879,8/17/16 2:57,24.2,50,418,35,1006.3
1471428180,8/17/16 3:03,24.2,50,404,36,1006.2
1471428481,8/17/16 3:08,24.2,51,427,35,1006.2
1471428784,8/17/16 3:13,24.2,50,424,36,1006.3
1471429085,8/17/16 3:18,24.2,51,417,36,1006.3
1471429387,8/17/16 3:23,24.2,50,419,36,1006.2
1471429688,8/17/16 3:28,24.2,51,423,35,1006.3
1471429990,8/17/16 3:33,24.2,51,408,36,1006.2
1471430292,8/17/16 3:38,24.2,51,420,35,1006.2
1471430597,8/17/16 3:43,24.2,51,419,36,1006.2
1471430899,8/17/16 3:48,24.2,51,419,35,1006.2
1471431200,8/17/16 3:53,24.2,51,417,36,1006.2
1471431501,8/17/16 3:58,24.2,51,411,35,1006.1
1471431804,8/17/16 4:03,24.2,51,408,36,1006
1471432106,8/17/16 4:08,24.2,51,408,36,1006
1471432409,8/17/16 4:13,24.2,51,413,36,1005.9
1471432711,8/17/16 4:18,24.2,51,417,35,1005.9
1471433012,8/17/16 4:23,24.2,51,409,36,1006
1471433314,8/17/16 4:28,24,51,419,35,1005.9
1471433615,8/17/16 4:33,24,51,416,36,1005.9
1471433917,8/17/16 4:38,24,51,412,35,1005.9
1471434219,8/17/16 4:43,24,51,412,36,1005.9
1471434520,8/17/16 4:48,23.9,51,408,35,1006
1471434822,8/17/16 4:53,23.9,51,418,36,1005.9
1471435124,8/17/16 4:58,23.9,51,407,35,1005.9
1471435427,8/17/16 5:03,23.9,51,416,36,1005.8
1471435729,8/17/16 5:08,23.9,51,411,35,1005.8
1471436031,8/17/16 5:13,23.9,51,405,36,1005.9
1471436332,8/17/16 5:18,23.9,51,418,38,1005.9
1471436634,8/17/16 5:23,23.8,51,406,36,1005.8
1471436935,8/17/16 5:28,23.8,51,416,35,1005.8
1471437237,8/17/16 5:33,23.8,51,415,36,1005.7
1471437538,8/17/16 5:38,23.8,51,406,35,1005.8
1471437842,8/17/16 5:44,23.8,51,415,36,1005.9
1471438144,8/17/16 5:49,23.8,51,418,35,1006
1471438445,8/17/16 5:54,23.8,51,407,36,1006
1471438747,8/17/16 5:59,23.8,51,420,35,1006.1
1471439050,8/17/16 6:04,23.8,51,410,36,1006.1
1471439352,8/17/16 6:09,23.7,51,410,35,1006.1
1471439654,8/17/16 6:14,23.7,51,401,36,1006.2
1471439956,8/17/16 6:19,23.7,51,409,36,1006.2
1471440258,8/17/16 6:24,23.7,51,405,36,1006.3
1471440559,8/17/16 6:29,23.7,51,408,36,1006.3
1471440861,8/17/16 6:34,23.7,51,415,36,1006.4
1471441162,8/17/16 6:39,23.7,51,411,35,1006.3
1471441465,8/17/16 6:44,23.7,51,414,36,1006.4
1471441767,8/17/16 6:49,23.6,51,416,36,1006.3
1471442070,8/17/16 6:54,23.6,51,405,36,1006.3
1471442371,8/17/16 6:59,23.6,51,414,36,1006.3
1471442673,8/17/16 7:04,23.6,51,410,36,1006.4
1471442975,8/17/16 7:09,23.6,51,406,36,1006.4
1471443279,8/17/16 7:14,23.6,51,419,36,1006.5
1471443580,8/17/16 7:19,23.6,51,404,36,1006.5
1471443881,8/17/16 7:24,23.6,51,409,36,1006.5
1471444182,8/17/16 7:29,23.6,51,404,36,1006.5
1471444484,8/17/16 7:34,23.6,51,413,36,1006.6
1471444786,8/17/16 7:39,23.5,51,406,36,1006.6
1471445090,8/17/16 7:44,23.5,51,409,36,1006.6
1471445391,8/17/16 7:49,23.5,51,398,37,1006.6
1471445692,8/17/16 7:54,23.5,51,401,36,1006.7
1471445994,8/17/16 7:59,23.5,51,409,37,1006.7
1471446297,8/17/16 8:04,23.5,51,405,36,1006.8
1471446599,8/17/16 8:09,23.5,51,414,36,1006.8
1471446901,8/17/16 8:15,23.5,51,405,36,1006.8
1471447203,8/17/16 8:20,23.5,51,409,36,1006.9
1471447506,8/17/16 8:25,23.5,51,406,36,1006.9
1471447807,8/17/16 8:30,23.5,51,405,36,1007
1471448110,8/17/16 8:35,23.5,51,400,36,1007
1471448411,8/17/16 8:40,23.4,51,402,36,1007
1471448714,8/17/16 8:45,23.4,51,403,36,1007
1471449015,8/17/16 8:50,23.4,51,406,36,1006.9
1471449317,8/17/16 8:55,23.4,51,399,36,1006.9
1471449618,8/17/16 9:00,23.4,51,404,36,1006.9
1471449921,8/17/16 9:05,23.4,51,415,36,1006.9
1471450222,8/17/16 9:10,23.4,51,401,36,1006.9
1471450525,8/17/16 9:15,23.4,51,400,36,1006.9
1471450827,8/17/16 9:20,23.4,51,397,36,1006.9
1471451128,8/17/16 9:25,23.4,51,402,37,1006.9
1471451429,8/17/16 9:30,23.4,51,401,37,1006.9
1471451731,8/17/16 9:35,23.4,51,404,37,1006.9
1471452033,8/17/16 9:40,23.4,51,400,37,1006.9
1471452335,8/17/16 9:45,23.4,51,399,36,1006.9
1471452636,8/17/16 9:50,23.4,51,397,36,1006.9
1471452940,8/17/16 9:55,23.4,51,412,36,1006.8
1471453241,8/17/16 10:00,23.4,51,405,36,1006.8
1471453542,8/17/16 10:05,23.4,51,412,36,1006.8
1471453844,8/17/16 10:10,23.4,51,397,36,1006.8
1471454147,8/17/16 10:15,23.4,51,408,36,1006.8
1471454448,8/17/16 10:20,23.4,51,412,36,1006.9
1471454753,8/17/16 10:25,23.4,51,409,36,1006.8
1471455055,8/17/16 10:30,23.4,51,414,36,1006.8
1471455357,8/17/16 10:35,23.5,51,405,36,1006.8
1471455659,8/17/16 10:40,23.4,51,402,36,1006.8
1471455960,8/17/16 10:46,23.5,51,414,36,1006.8
1471456262,8/17/16 10:51,23.5,51,402,36,1006.8
1471456563,8/17/16 10:56,23.5,51,415,40,1006.7
1471456866,8/17/16 11:01,23.5,51,412,38,1006.6
1471457168,8/17/16 11:06,23.5,51,408,39,1006.6
1471457469,8/17/16 11:11,23.5,51,410,40,1006.5
1471457773,8/17/16 11:16,23.5,51,403,40,1006.5
1471458074,8/17/16 11:21,23.5,51,409,39,1006.4
1471458377,8/17/16 11:26,23.5,51,401,39,1006.4
1471458679,8/17/16 11:31,23.5,51,415,37,1006.4
1471458982,8/17/16 11:36,23.5,51,403,37,1006.4
1471459284,8/17/16 11:41,23.5,51,404,36,1006.3
1471459585,8/17/16 11:46,23.6,51,407,37,1006.3
1471459886,8/17/16 11:51,23.6,51,406,37,1006.2
1471460189,8/17/16 11:56,23.6,51,406,36,1006.2
1471460490,8/17/16 12:01,23.6,51,411,36,1006.2
1471460793,8/17/16 12:06,23.6,51,402,36,1006.1
1471461094,8/17/16 12:11,23.6,51,405,36,1006.1
1471461396,8/17/16 12:16,23.6,51,411,37,1006
1471461698,8/17/16 12:21,23.6,51,405,36,1005.9
1471461998,8/17/16 12:26,23.6,51,411,36,1005.8
1471462299,8/17/16 12:31,23.6,51,403,36,1005.8
1471462602,8/17/16 12:36,23.7,51,413,36,1005.7
1471462903,8/17/16 12:41,23.7,51,408,36,1005.7
1471463206,8/17/16 12:46,23.7,51,415,36,1005.7
1471463507,8/17/16 12:51,23.7,51,411,36,1005.6
1471463810,8/17/16 12:56,23.7,51,406,36,1005.5
1471464111,8/17/16 13:01,23.7,51,407,36,1005.5
1471464413,8/17/16 13:06,23.7,51,405,36,1005.4
1471464714,8/17/16 13:11,23.7,51,407,39,1005.3
1471465018,8/17/16 13:16,23.7,51,406,39,1005.3
1471465319,8/17/16 13:21,23.7,51,411,37,1005.3
1471465623,8/17/16 13:27,23.7,51,399,36,1005.3
1471465924,8/17/16 13:32,23.7,51,408,36,1005.2
1471466226,8/17/16 13:37,23.8,51,414,37,1005.2
1471466528,8/17/16 13:42,23.8,51,408,36,1005.2
1471466831,8/17/16 13:47,23.8,51,406,36,1005.2
1471467133,8/17/16 13:52,23.8,51,406,36,1005.2
1471467434,8/17/16 13:57,23.8,51,415,36,1005.1
1471467735,8/17/16 14:02,23.8,51,407,38,1005
1471468038,8/17/16 14:07,23.8,51,411,36,1005
1471468339,8/17/16 14:12,23.8,51,409,36,1005
1471468643,8/17/16 14:17,23.8,51,411,36,1004.9
1471468945,8/17/16 14:22,23.8,51,414,36,1005
1471469245,8/17/16 14:27,23.9,51,410,36,1004.9
1471469546,8/17/16 14:32,23.9,51,408,36,1005
1471469849,8/17/16 14:37,23.9,51,418,36,1004.9
1471470151,8/17/16 14:42,23.9,51,414,40,1004.9
1471470455,8/17/16 14:47,23.9,51,407,38,1004.9
1471470756,8/17/16 14:52,23.9,51,402,39,1004.9
1471471057,8/17/16 14:57,24,51,411,36,1004.9
1471471359,8/17/16 15:02,24.2,51,421,40,1004.8
1471471662,8/17/16 15:07,24.2,51,415,52,1004.8
1471471964,8/17/16 15:12,24.2,52,415,48,1004.8
1471472267,8/17/16 15:17,24.2,51,431,47,1004.8
1471472568,8/17/16 15:22,24.2,51,430,48,1004.7
1471472868,8/17/16 15:27,24.2,51,440,48,1004.6
1471473169,8/17/16 15:32,24.2,51,438,52,1004.6
1471473472,8/17/16 15:37,24.2,52,446,53,1004.6
1471473773,8/17/16 15:42,24.2,51,451,51,1004.6
1471474077,8/17/16 15:47,24.2,52,462,58,1004.6
1471474378,8/17/16 15:52,24.2,52,469,57,1004.6
1471474679,8/17/16 15:57,24.2,52,470,49,1004.5
1471474980,8/17/16 16:03,24.2,52,475,51,1004.5
1471475283,8/17/16 16:08,24.3,52,484,50,1004.5
1471475584,8/17/16 16:13,24.3,52,496,51,1004.5
1471475887,8/17/16 16:18,24.3,52,496,49,1004.5
1471476188,8/17/16 16:23,24.3,52,497,47,1004.5
1471476489,8/17/16 16:28,24.3,52,502,48,1004.5
1471476791,8/17/16 16:33,24.4,52,507,36,1004.5
1471477095,8/17/16 16:38,24.4,52,504,36,1004.6
1471477396,8/17/16 16:43,24.4,52,491,36,1004.5
1471477697,8/17/16 16:48,24.4,52,489,36,1004.5
1471477998,8/17/16 16:53,24.4,52,493,37,1004.5
1471478300,8/17/16 16:58,24.4,52,488,36,1004.5
1471478602,8/17/16 17:03,24.4,52,496,36,1004.5
1471478904,8/17/16 17:08,24.4,52,494,36,1004.6
1471479206,8/17/16 17:13,24.4,52,498,36,1004.6
1471479508,8/17/16 17:18,24.4,52,491,36,1004.6
1471479809,8/17/16 17:23,24.4,52,489,36,1004.6
1471480111,8/17/16 17:28,24.4,52,495,37,1004.7
1471480412,8/17/16 17:33,24.4,52,495,36,1004.7
1471480714,8/17/16 17:38,24.4,52,489,37,1004.7
1471481015,8/17/16 17:43,24.4,52,492,36,1004.7
1471481319,8/17/16 17:48,24.4,52,488,36,1004.6
1471481620,8/17/16 17:53,24.4,52,492,36,1004.6
1471481921,8/17/16 17:58,24.4,52,488,36,1004.6
1471482222,8/17/16 18:03,24.4,52,487,36,1004.6
1471482524,8/17/16 18:08,24.4,52,496,37,1004.7
1471482826,8/17/16 18:13,24.4,52,483,36,1004.6
1471483129,8/17/16 18:18,24.5,52,488,36,1004.6
1471483431,8/17/16 18:23,24.5,52,485,37,1004.6
1471483731,8/17/16 18:28,24.5,52,495,36,1004.6
1471484032,8/17/16 18:33,24.5,52,492,36,1004.5
1471484335,8/17/16 18:38,24.5,52,485,36,1004.5
1471484636,8/17/16 18:43,24.5,52,499,36,1004.5
1471484938,8/17/16 18:48,24.5,52,481,36,1004.5
1471485240,8/17/16 18:54,24.5,52,490,36,1004.5
1471485542,8/17/16 18:59,24.5,52,493,36,1004.5
1471485843,8/17/16 19:04,24.5,52,489,36,1004.6
1471486146,8/17/16 19:09,24.5,52,486,36,1004.6
1471486447,8/17/16 19:14,24.5,52,484,36,1004.7
1471486750,8/17/16 19:19,24.5,52,479,36,1004.6
1471487051,8/17/16 19:24,24.5,52,492,37,1004.7
1471487352,8/17/16 19:29,24.5,52,488,37,1004.7
1471487653,8/17/16 19:34,24.5,52,471,36,1004.8
1471487956,8/17/16 19:39,24.5,52,475,36,1004.8
1471488257,8/17/16 19:44,24.5,52,471,36,1004.8
1471488560,8/17/16 19:49,24.5,52,478,36,1004.9
1471488862,8/17/16 19:54,24.4,52,479,36,1005
1471489163,8/17/16 19:59,24.4,52,474,36,1005.1
1471489465,8/17/16 20:04,24.4,52,482,36,1005.2
1471489767,8/17/16 20:09,24.4,52,478,36,1005.2
1471490068,8/17/16 20:14,24.4,53,481,36,1005.2
1471490371,8/17/16 20:19,24.4,53,472,36,1005.2
1471490672,8/17/16 20:24,24.4,52,471,36,1005.2
1471490977,8/17/16 20:29,24.4,52,452,36,1005.3
1471491279,8/17/16 20:34,24.4,53,465,36,1005.4
1471491580,8/17/16 20:39,24.4,53,474,36,1005.4
1471491881,8/17/16 20:44,24.3,53,474,36,1005.5
1471492184,8/17/16 20:49,24.3,53,473,36,1005.5
1471492485,8/17/16 20:54,24.3,53,477,36,1005.6
1471492789,8/17/16 20:59,24.3,53,468,36,1005.7
1471493090,8/17/16 21:04,24.2,53,466,36,1005.7
1471493391,8/17/16 21:09,24.2,53,466,36,1005.8
1471493693,8/17/16 21:14,24.2,53,466,36,1005.8
1471493996,8/17/16 21:19,24.2,53,464,36,1005.9
1471494298,8/17/16 21:24,24.2,53,457,36,1005.9
1471494601,8/17/16 21:30,24.2,53,462,36,1005.9
1471494902,8/17/16 21:35,24.2,53,466,36,1005.9
1471495206,8/17/16 21:40,24.2,53,464,36,1005.9
1471495507,8/17/16 21:45,24.2,53,460,36,1005.9
1471495810,8/17/16 21:50,24.2,53,475,36,1005.9
1471496111,8/17/16 21:55,24.2,53,467,36,1005.9
1471496413,8/17/16 22:00,24.2,53,457,36,1005.9
1471496715,8/17/16 22:05,24.2,53,460,36,1005.9
1471497016,8/17/16 22:10,24.2,53,470,36,1005.9
1471497318,8/17/16 22:15,24.2,53,466,36,1005.9
1471497620,8/17/16 22:20,24.2,53,456,36,1006
1471497922,8/17/16 22:25,24.2,53,461,36,1005.9
1471498226,8/17/16 22:30,24.2,53,454,36,1005.9
1471498527,8/17/16 22:35,24.2,53,461,36,1005.9
1471498829,8/17/16 22:40,24.2,53,455,36,1005.9
1471499130,8/17/16 22:45,24.2,53,451,36,1005.9
1471499433,8/17/16 22:50,24.2,53,454,36,1006
1471499735,8/17/16 22:55,24.2,53,455,36,1005.9
1471500036,8/17/16 23:00,24.2,53,459,36,1005.9
1471500337,8/17/16 23:05,24.2,53,455,36,1005.9
1471500640,8/17/16 23:10,24.2,53,451,36,1005.9
1471500941,8/17/16 23:15,24.2,53,453,36,1005.9
1471501244,8/17/16 23:20,24.2,53,454,36,1005.9
1471501545,8/17/16 23:25,24.2,53,456,36,1005.9
1471501847,8/17/16 23:30,24.2,53,455,36,1005.8
1471502148,8/17/16 23:35,24.2,53,452,36,1005.8
1471502451,8/17/16 23:40,24.2,53,454,36,1005.8
1471502753,8/17/16 23:45,24.1,53,451,36,1005.7
1471503055,8/17/16 23:50,24.1,53,452,36,1005.6
1471503357,8/17/16 23:55,24,53,446,36,1005.6
1471503659,8/18/16 0:00,24,53,450,36,1005.6
1471503960,8/18/16 0:06,24,53,472,36,1005.6
1471504263,8/18/16 0:11,24,53,448,36,1005.7
1471504564,8/18/16 0:16,24,53,455,36,1005.7
1471504867,8/18/16 0:21,23.9,53,449,36,1005.7
1471505168,8/18/16 0:26,23.9,53,459,36,1005.7
1471505470,8/18/16 0:31,23.9,53,455,36,1005.7
1471505772,8/18/16 0:36,23.9,53,450,36,1005.7
1471506073,8/18/16 0:41,23.9,53,452,36,1005.6
1471506374,8/18/16 0:46,23.9,53,457,36,1005.6
1471506677,8/18/16 0:51,23.9,53,443,36,1005.6
1471506978,8/18/16 0:56,23.9,53,450,36,1005.7
1471507280,8/18/16 1:01,23.9,53,423,36,1005.6
1471507581,8/18/16 1:06,23.9,53,443,36,1005.6
1471507885,8/18/16 1:11,23.9,53,450,36,1005.7
1471508186,8/18/16 1:16,23.8,53,448,36,1005.7
1471508487,8/18/16 1:21,23.8,53,446,36,1005.7
1471508788,8/18/16 1:26,23.8,53,444,36,1005.6
1471509091,8/18/16 1:31,23.8,53,447,36,1005.6
1471509392,8/18/16 1:36,23.8,53,441,36,1005.6
1471509695,8/18/16 1:41,23.8,53,434,36,1005.6
1471509997,8/18/16 1:46,23.8,53,434,36,1005.6
1471510299,8/18/16 1:51,23.8,53,447,36,1005.6
1471510601,8/18/16 1:56,23.8,53,444,36,1005.6
1471510903,8/18/16 2:01,23.8,53,446,36,1005.6
1471511204,8/18/16 2:06,23.8,53,443,36,1005.6
1471511507,8/18/16 2:11,23.8,53,445,36,1005.6
1471511808,8/18/16 2:16,23.7,53,435,36,1005.6
1471512111,8/18/16 2:21,23.7,53,439,36,1005.6
1471512412,8/18/16 2:26,23.7,53,437,36,1005.7
1471512715,8/18/16 2:31,23.7,53,435,36,1005.7
1471513016,8/18/16 2:36,23.7,53,438,36,1005.8
1471513318,8/18/16 2:41,23.7,53,438,36,1005.7
1471513620,8/18/16 2:47,23.7,53,442,36,1005.8
1471513922,8/18/16 2:52,23.7,53,442,36,1005.7
1471514224,8/18/16 2:57,23.6,53,438,36,1005.7
1471514526,8/18/16 3:02,23.6,53,441,36,1005.7
1471514828,8/18/16 3:07,23.6,53,429,36,1005.6
1471515131,8/18/16 3:12,23.6,53,432,36,1005.6
1471515432,8/18/16 3:17,23.6,53,435,36,1005.6
1471515733,8/18/16 3:22,23.6,53,429,36,1005.6
1471516034,8/18/16 3:27,23.6,53,440,36,1005.6
1471516337,8/18/16 3:32,23.6,53,431,36,1005.6
1471516638,8/18/16 3:37,23.6,53,442,36,1005.6
1471516942,8/18/16 3:42,23.6,53,432,36,1005.6
1471517244,8/18/16 3:47,23.5,53,446,36,1005.6
1471517546,8/18/16 3:52,23.6,53,434,36,1005.6
1471517848,8/18/16 3:57,23.5,53,436,36,1005.5
1471518150,8/18/16 4:02,23.5,53,432,36,1005.6
1471518451,8/18/16 4:07,23.5,53,435,36,1005.5
1471518754,8/18/16 4:12,23.5,53,431,36,1005.5
1471519055,8/18/16 4:17,23.5,53,427,36,1005.5
1471519356,8/18/16 4:22,23.5,53,424,36,1005.5
1471519658,8/18/16 4:27,23.5,53,425,36,1005.5
1471519960,8/18/16 4:32,23.5,53,421,36,1005.4
1471520261,8/18/16 4:37,23.5,53,425,36,1005.4
1471520562,8/18/16 4:42,23.5,53,437,36,1005.5
1471520864,8/18/16 4:47,23.4,53,429,36,1005.5
1471521167,8/18/16 4:52,23.4,53,425,36,1005.5
1471521468,8/18/16 4:57,23.4,53,427,36,1005.5
1471521771,8/18/16 5:02,23.4,53,431,36,1005.4
1471522072,8/18/16 5:07,23.4,53,425,36,1005.4
1471522374,8/18/16 5:12,23.4,53,427,36,1005.4
1471522675,8/18/16 5:17,23.4,53,430,36,1005.4
1471522977,8/18/16 5:22,23.4,53,428,39,1005.4
1471523278,8/18/16 5:27,23.4,53,418,36,1005.5
1471523580,8/18/16 5:33,23.4,53,427,36,1005.5
1471523882,8/18/16 5:38,23.3,53,424,36,1005.5
1471524184,8/18/16 5:43,23.3,53,429,36,1005.5
1471524485,8/18/16 5:48,23.3,53,422,36,1005.6
1471524787,8/18/16 5:53,23.3,53,424,36,1005.5
1471525089,8/18/16 5:58,23.3,53,414,36,1005.6
1471525391,8/18/16 6:03,23.3,53,426,36,1005.7
1471525693,8/18/16 6:08,23.3,53,417,36,1005.7
1471525995,8/18/16 6:13,23.3,53,428,36,1005.7
1471526296,8/18/16 6:18,23.3,53,425,36,1005.8
1471526597,8/18/16 6:23,23.3,53,429,36,1005.8
1471526898,8/18/16 6:28,23.2,53,423,36,1005.8
1471527201,8/18/16 6:33,23.3,53,412,36,1005.8
1471527502,8/18/16 6:38,23.2,53,424,36,1005.8
1471527804,8/18/16 6:43,23.2,53,415,36,1005.8
1471528106,8/18/16 6:48,23.2,53,421,36,1005.9
1471528408,8/18/16 6:53,23.2,53,414,36,1005.9
1471528709,8/18/16 6:58,23.2,53,426,36,1006
1471529012,8/18/16 7:03,23.2,53,424,36,1006.1
1471529313,8/18/16 7:08,23.2,53,418,36,1006
1471529615,8/18/16 7:13,23.2,53,421,36,1006.1
1471529916,8/18/16 7:18,23.1,53,416,36,1006.1
1471530218,8/18/16 7:23,23.1,53,420,36,1006.1
1471530519,8/18/16 7:28,23.1,53,422,36,1006.1
1471530821,8/18/16 7:33,23.1,53,410,36,1006.2
1471531122,8/18/16 7:38,23.1,53,426,41,1006.2
1471531425,8/18/16 7:43,23.1,53,420,42,1006.2
1471531726,8/18/16 7:48,23.1,53,414,36,1006.3
1471532028,8/18/16 7:53,23.1,53,424,36,1006.3
1471532330,8/18/16 7:58,23.1,53,414,36,1006.3
1471532632,8/18/16 8:03,23.1,53,418,36,1006.3
1471532933,8/18/16 8:08,23.1,53,423,36,1006.3
1471533236,8/18/16 8:13,23.1,53,416,36,1006.3
